Generations:
43: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
44: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
45: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
46: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
47: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
48: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
49: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
50: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
51: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
52: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
53: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
54: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
55: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
56: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
57: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
58: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
59: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
60: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
61: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
62: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
63: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
64: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
65: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
66: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
67: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
68: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
69: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
70: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
71: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
72: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
73: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
74: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
75: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
76: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
77: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
78: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
79: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
80: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
81: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
82: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
83: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
84: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
85: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
86: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
87: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
88: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
89: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
90: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
91: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
92: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
93: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
94: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
95: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
Best: ((5, 9, 4, 13, 14, 7, 10, 6, 11, 2, 1, 12, 0, 3, 8), 952)
Runtime: 13.8161159 s
