Generations:
45: ((0, 1, 7, 5, 3, 4, 9, 8, 2, 6), 887)
46: ((0, 1, 7, 5, 3, 4, 9, 8, 2, 6), 887)
47: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
48: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
49: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
50: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
51: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
52: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
53: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
54: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
55: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
56: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
57: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
58: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
59: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
60: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
61: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
62: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
63: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
64: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
65: ((2, 4, 5, 9, 1, 3, 7, 6, 0, 8), 887)
66: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
67: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
68: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
69: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
70: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
71: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
72: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
73: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
74: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
75: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
76: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
77: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
78: ((2, 3, 6, 0, 1, 8, 9, 7, 4, 5), 887)
79: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
80: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
81: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
82: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
83: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
84: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
85: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
86: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
87: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
88: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
89: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
90: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
91: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
92: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
93: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
94: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
95: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
96: ((7, 1, 9, 5, 4, 0, 8, 2, 6, 3), 887)
Best: ((8, 2, 0, 7, 6, 5, 3, 9, 1, 4), 887)
Runtime: 7.681974 s
