Generations:
14: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
15: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
16: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
17: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
18: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
19: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
20: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
21: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
22: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
23: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
24: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
25: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
26: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
27: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
28: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
29: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
30: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
31: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
32: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
33: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
34: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
35: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
36: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
37: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
38: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
39: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
40: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
41: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
42: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
43: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
44: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
45: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
46: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
47: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
48: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
49: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
50: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
51: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
52: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
53: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
54: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
55: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
56: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
57: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
58: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
59: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
60: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
61: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
62: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
63: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
64: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
65: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
66: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
67: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
68: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
69: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
70: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
71: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
72: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
73: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
74: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
75: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
76: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
77: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
78: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
79: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
80: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
81: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
82: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
83: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
84: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
85: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
86: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
87: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
88: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
89: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
90: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
91: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
92: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
93: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
94: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
95: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
Best: ((14, 5, 0, 2, 23, 9, 20, 3, 17, 22, 12, 11, 21, 6, 4, 18, 13, 16, 19, 1, 8, 15, 10, 7, 24), 884)
Runtime: 26.877186 s
