Generations:
63: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
64: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
65: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
66: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
67: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
68: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
69: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
70: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
71: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
72: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
73: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
74: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
75: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
76: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
77: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
78: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
79: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
80: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
81: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
82: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
83: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
84: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
85: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
86: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
87: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
88: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
89: ((6, 2, 4, 3, 0, 7, 9, 5, 1, 8), 900)
90: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
91: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
92: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
93: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
94: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
95: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
96: ((8, 4, 0, 5, 7, 9, 6, 3, 2, 1), 900)
Best: ((4, 0, 2, 7, 8, 6, 9, 1, 3, 5), 900)
Runtime: 14.5542581 s
