Generations:
54: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
55: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
56: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
57: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
58: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
59: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
60: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
61: ((7, 5, 3, 4, 2, 1, 8, 0, 6, 9), 657)
62: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
63: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
64: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
65: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
66: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
67: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
68: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
69: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
70: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
71: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
72: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
73: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
74: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
75: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
76: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
77: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
78: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
79: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
80: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
81: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
82: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
83: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
84: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
85: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
86: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
87: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
88: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
89: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
90: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
91: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
92: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
93: ((2, 3, 7, 0, 1, 4, 6, 9, 5, 8), 657)
94: ((3, 5, 4, 7, 1, 2, 8, 0, 6, 9), 657)
95: ((3, 5, 4, 7, 1, 2, 8, 0, 6, 9), 657)
96: ((3, 5, 4, 7, 1, 2, 8, 0, 6, 9), 657)
Best: ((7, 5, 3, 0, 1, 4, 6, 2, 8, 9), 657)
Runtime: 21.5801753 s
