Generations:
54: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
55: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
56: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
57: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
58: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
59: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
60: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
61: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
62: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
63: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
64: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
65: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
66: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
67: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
68: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
69: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
70: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
71: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
72: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
73: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
74: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
75: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
76: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
77: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
78: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
79: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
80: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
81: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
82: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
83: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
84: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
85: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
86: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
87: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
88: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
89: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
90: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
91: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
92: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
93: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
94: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
95: ((3, 0, 2, 4, 1, 5, 6, 8, 7, 9), 900)
96: ((3, 0, 2, 4, 1, 5, 6, 8, 7, 9), 900)
Best: ((9, 4, 0, 3, 6, 2, 7, 5, 1, 8), 900)
Runtime: 13.5855523 s
