Generations:
66: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
67: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
68: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
69: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
70: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
71: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
72: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
73: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
74: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
75: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
76: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
77: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
78: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
79: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
80: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
81: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
82: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
83: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
84: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
85: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
86: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
87: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
88: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
89: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
90: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
91: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
92: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
93: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
94: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
95: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
Best: ((13, 2, 8, 6, 12, 9, 14, 0, 5, 1, 3, 11, 10, 4, 7), 1071)
Runtime: 12.2666592 s
