Generations:
26: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
27: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
28: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
29: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
30: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
31: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
32: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
33: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
34: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
35: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
36: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
37: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
38: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
39: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
40: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
41: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
42: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
43: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
44: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
45: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
46: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
47: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
48: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
49: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
50: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
51: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
52: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
53: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
54: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
55: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
56: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
57: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
58: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
59: ((53, 25, 62, 65, 10, 45, 73, 8, 41, 44, 5, 37, 12, 74, 3, 17, 39, 63, 66, 59, 55, 69, 71, 35, 34, 26, 67, 38, 48, 42, 30, 32, 60, 57, 33, 36, 15, 56, 11, 43, 27, 7, 68, 21, 24, 19, 1, 16, 40, 13, 20, 28, 52, 61, 64, 58, 14, 54, 9, 0, 23, 47, 22, 50, 46, 4, 6, 51, 2, 49, 18, 70, 72, 29, 31), 1386)
