Generations:
61: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
62: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
63: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
64: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
65: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
66: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
67: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
68: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
69: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
70: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
71: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
72: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
73: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
74: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
75: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
76: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
77: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
78: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
79: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
80: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
81: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
82: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
83: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
84: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
85: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
86: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
87: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
88: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
89: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
90: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
91: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
92: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
93: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
94: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
95: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
Best: ((0, 1, 15, 7, 23, 4, 20, 3, 16, 19, 18, 2, 11, 6, 12, 8, 21, 17, 24, 13, 14, 9, 10, 22, 5), 884)
Runtime: 26.888665300000003 s
