Generations:
28: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
29: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
30: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
31: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
32: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
33: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
34: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
35: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
36: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
37: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
38: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
39: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
40: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
41: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
42: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
43: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
44: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
45: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
46: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
47: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
48: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
49: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
50: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
51: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
52: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
53: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
54: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
55: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
56: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
57: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
58: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
59: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
60: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
61: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
62: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
63: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
64: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
65: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
66: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
67: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
68: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
69: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
70: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
71: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
72: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
73: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
74: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
75: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
76: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
77: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
78: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
79: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
80: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
81: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
82: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
83: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
84: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
85: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
86: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
87: ((49, 10, 1, 43, 36, 11, 28, 8, 17, 21, 32, 45, 48, 30, 25, 22, 29, 20, 6, 34, 44, 27, 35, 41, 31, 7, 19, 15, 5, 16, 39, 0, 3, 9, 23, 47, 40, 18, 37, 38, 24, 12, 4, 46, 13, 14, 2, 33, 42, 26), 1313)
