Generations:
32: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
33: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
34: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
35: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
36: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
37: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
38: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
39: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
40: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
41: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
42: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
43: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
44: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
45: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
46: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
47: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
48: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
49: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
50: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
51: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
52: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
53: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
54: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
55: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
56: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
57: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
58: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
59: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
60: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
61: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
62: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
63: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
64: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
65: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
66: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
67: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
68: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
69: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
70: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
71: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
72: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
73: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
74: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
75: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
76: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
77: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
78: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
79: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
80: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
81: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
82: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
83: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
84: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
85: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
86: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
87: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
88: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
89: ((9, 14, 4, 8, 0, 2, 12, 10, 11, 1, 5, 3, 7, 6, 13), 952)
90: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
91: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
92: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
93: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
94: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
95: ((4, 8, 11, 9, 14, 13, 10, 2, 1, 12, 6, 0, 7, 5, 3), 952)
Best: ((9, 2, 11, 14, 4, 0, 6, 13, 5, 12, 10, 7, 3, 1, 8), 952)
Runtime: 14.132452099999998 s
