Generations:
79: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
80: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
81: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
82: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
83: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
84: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
85: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
86: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
87: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
88: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
89: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
90: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
91: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
92: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
93: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
94: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
95: ((5, 1, 9, 8, 11, 6, 2, 0, 7, 12, 3, 13, 10, 4, 14), 952)
Best: ((9, 8, 10, 12, 3, 11, 14, 0, 2, 13, 1, 6, 4, 5, 7), 952)
Runtime: 14.6221132 s
