Generations:
37: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
38: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
39: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
40: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
41: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
42: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
43: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
44: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
45: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
46: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
47: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
48: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
49: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
50: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
51: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
52: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
53: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
54: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
55: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
56: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
57: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
58: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
59: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
60: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
61: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
62: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
63: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
64: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
65: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
66: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
67: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
68: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
69: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
70: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
71: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
72: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
73: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
74: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
75: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
76: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
77: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
78: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
79: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
80: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
81: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
82: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
83: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
84: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
85: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
86: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
87: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
88: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
89: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
90: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
91: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
92: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
93: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
94: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
95: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
Best: ((3, 11, 1, 7, 13, 2, 5, 6, 0, 12, 8, 14, 10, 9, 4), 1071)
Runtime: 11.0908126 s
