Generations:
25: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
26: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
27: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
28: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
29: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
30: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
31: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
32: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
33: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
34: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
35: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
36: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
37: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
38: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
39: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
40: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
41: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
42: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
43: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
44: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
45: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
46: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
47: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
48: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
49: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
50: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
51: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
52: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
53: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
54: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
55: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
56: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
57: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
58: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
59: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
60: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
61: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
62: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
63: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
64: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
65: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
66: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
67: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
68: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
69: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
70: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
71: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
72: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
73: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
74: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
75: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
76: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
77: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
78: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
79: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
80: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
81: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
82: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
83: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
84: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
85: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
86: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
87: ((9, 37, 19, 43, 39, 5, 30, 26, 29, 40, 18, 17, 35, 33, 46, 24, 32, 48, 45, 6, 11, 2, 34, 25, 20, 12, 10, 27, 0, 22, 15, 38, 3, 23, 44, 13, 36, 47, 8, 31, 42, 16, 41, 28, 4, 7, 21, 14, 49, 1), 1313)
