Generations:
20: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
21: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
22: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
23: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
24: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
25: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
26: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
27: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
28: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
29: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
30: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
31: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
32: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
33: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
34: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
35: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
36: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
37: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
38: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
39: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
40: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
41: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
42: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
43: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
44: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
45: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
46: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
47: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
48: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
49: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
50: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
51: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
52: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
53: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
54: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
55: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
56: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
57: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
58: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
59: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
60: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
61: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
62: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
63: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
64: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
65: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
66: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
67: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
68: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
69: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
70: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
71: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
72: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
73: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
74: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
75: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
76: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
77: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
78: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
79: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
80: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
81: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
82: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
83: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
84: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
85: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
86: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
87: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
88: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
89: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
90: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
91: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
92: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
93: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
94: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
95: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
Best: ((7, 10, 13, 8, 4, 1, 0, 9, 14, 5, 11, 12, 6, 2, 3), 1071)
Runtime: 12.3965296 s
