Generations:
81: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
82: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
83: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
84: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
85: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
86: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
87: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
88: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
89: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
90: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
91: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
92: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
93: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
94: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
95: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
96: ((3, 2, 9, 7, 0, 5, 8, 4, 1, 6), 900)
Best: ((8, 7, 9, 4, 6, 1, 5, 2, 0, 3), 900)
Runtime: 14.1926319 s
