Generations:
66: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
67: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
68: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
69: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
70: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
71: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
72: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
73: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
74: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
75: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
76: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
77: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
78: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
79: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
80: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
81: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
82: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
83: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
84: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
85: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
86: ((5, 4, 3, 9, 7, 2, 0, 1, 8, 6), 657)
87: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
88: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
89: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
90: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
91: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
92: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
93: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
94: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
95: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
96: ((3, 0, 7, 1, 4, 8, 5, 6, 2, 9), 657)
Best: ((7, 5, 3, 4, 1, 9, 0, 6, 8, 2), 657)
Runtime: 26.2009568 s
