Generations:
47: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
48: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
49: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
50: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
51: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
52: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
53: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
54: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
55: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
56: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
57: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
58: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
59: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
60: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
61: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
62: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
63: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
64: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
65: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
66: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
67: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
68: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
69: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
70: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
71: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
72: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
73: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
74: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
75: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
76: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
77: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
78: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
79: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
80: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
81: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
82: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
83: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
84: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
85: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
86: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
87: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
88: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
89: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
90: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
91: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
92: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
93: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
94: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
95: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
Best: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 1071)
Runtime: 11.785450299999999 s
