Generations:
42: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
43: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
44: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
45: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
46: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
47: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
48: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
49: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
50: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
51: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
52: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
53: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
54: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
55: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
56: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
57: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
58: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
59: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
60: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
61: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
62: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
63: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
64: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
65: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
66: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
67: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
68: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
69: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
70: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
71: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
72: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
73: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
74: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
75: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
76: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
77: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
78: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
79: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
80: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
81: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
82: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
83: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
84: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
85: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
86: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
87: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
88: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
89: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
90: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
91: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
92: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
93: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
94: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
95: ((14, 13, 2, 9, 8, 1, 12, 6, 5, 4, 0, 10, 11, 7, 3), 952)
Best: ((6, 5, 1, 11, 13, 9, 0, 12, 10, 8, 7, 3, 4, 2, 14), 952)
Runtime: 14.2632376 s
