Generations:
55: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
56: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
57: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
58: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
59: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
60: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
61: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
62: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
63: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
64: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
65: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
66: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
67: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
68: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
69: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
70: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
71: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
72: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
73: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
74: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
75: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
76: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
77: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
78: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
79: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
80: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
81: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
82: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
83: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
84: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
85: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
86: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
87: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
88: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
89: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
90: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
91: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
92: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
93: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
94: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
95: ((8, 9, 0, 12, 13, 2, 6, 3, 4, 10, 14, 11, 7, 1, 5), 952)
Best: ((5, 6, 9, 11, 14, 0, 2, 12, 3, 10, 13, 1, 7, 4, 8), 952)
Runtime: 14.628345999999999 s
