Generations:
41: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
42: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
43: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
44: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
45: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
46: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
47: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
48: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
49: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
50: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
51: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
52: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
53: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
54: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
55: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
56: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
57: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
58: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
59: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
60: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
61: ((7, 3, 8, 1, 5, 9, 2, 4, 0, 6), 887)
62: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
63: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
64: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
65: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
66: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
67: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
68: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
69: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
70: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
71: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
72: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
73: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
74: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
75: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
76: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
77: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
78: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
79: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
80: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
81: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
82: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
83: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
84: ((2, 9, 0, 3, 8, 4, 5, 6, 1, 7), 887)
85: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
86: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
87: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
88: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
89: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
90: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
91: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
92: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
93: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
94: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
95: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
96: ((2, 6, 5, 0, 9, 8, 1, 7, 4, 3), 887)
Best: ((5, 7, 2, 4, 8, 1, 6, 9, 3, 0), 887)
Runtime: 9.0930768 s
