Generations:
65: ((9, 7, 3, 4, 1, 8, 6, 0, 5, 2), 657)
66: ((9, 7, 3, 4, 1, 8, 6, 0, 5, 2), 657)
67: ((9, 7, 3, 4, 1, 8, 6, 0, 5, 2), 657)
68: ((9, 7, 3, 4, 1, 8, 6, 0, 5, 2), 657)
69: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
70: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
71: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
72: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
73: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
74: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
75: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
76: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
77: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
78: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
79: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
80: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
81: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
82: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
83: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
84: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
85: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
86: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
87: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
88: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
89: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
90: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
91: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
92: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
93: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
94: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
95: ((3, 9, 7, 5, 1, 2, 4, 8, 0, 6), 657)
96: ((3, 7, 5, 9, 4, 1, 8, 0, 6, 2), 657)
Best: ((3, 7, 5, 4, 0, 2, 1, 8, 6, 9), 657)
Runtime: 27.7800029 s
