Generations:
32: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
33: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
34: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
35: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
36: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
37: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
38: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
39: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
40: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
41: ((3, 7, 5, 9, 1, 8, 4, 0, 2, 6), 657)
42: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
43: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
44: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
45: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
46: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
47: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
48: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
49: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
50: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
51: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
52: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
53: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
54: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
55: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
56: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
57: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
58: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
59: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
60: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
61: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
62: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
63: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
64: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
65: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
66: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
67: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
68: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
69: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
70: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
71: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
72: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
73: ((5, 7, 3, 1, 0, 9, 2, 8, 6, 4), 657)
74: ((3, 7, 9, 1, 0, 2, 4, 6, 8, 5), 657)
75: ((3, 7, 9, 1, 0, 2, 4, 6, 8, 5), 657)
76: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
77: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
78: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
79: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
80: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
81: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
82: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
83: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
84: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
85: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
86: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
87: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
88: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
89: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
90: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
91: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
92: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
93: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
94: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
95: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
96: ((7, 3, 4, 5, 1, 9, 2, 8, 6, 0), 657)
Best: ((7, 3, 5, 9, 1, 8, 4, 0, 2, 6), 657)
Runtime: 21.644481799999998 s
