Generations:
79: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
80: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
81: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
82: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
83: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
84: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
85: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
86: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
87: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
88: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
89: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
90: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
91: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
92: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
93: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
94: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
95: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
96: ((4, 1, 6, 9, 2, 5, 0, 7, 3, 8), 900)
Best: ((9, 2, 4, 0, 3, 1, 6, 8, 7, 5), 900)
Runtime: 15.463501899999999 s
