Generations:
23: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
24: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
25: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
26: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
27: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
28: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
29: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
30: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
31: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
32: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
33: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
34: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
35: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
36: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
37: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
38: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
39: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
40: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
41: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
42: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
43: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
44: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
45: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
46: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
47: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
48: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
49: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
50: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
51: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
52: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
53: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
54: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
55: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
56: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
57: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
58: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
59: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
60: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
61: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
62: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
63: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
64: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
65: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
66: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
67: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
68: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
69: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
70: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
71: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
72: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
73: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
74: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
75: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
76: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
77: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
78: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
79: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
80: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
81: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
82: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
83: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
84: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
85: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
86: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
87: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
88: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
89: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
90: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
91: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
92: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
93: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
94: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
95: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
Best: ((4, 13, 6, 3, 12, 8, 0, 11, 10, 5, 9, 1, 2, 7, 14), 1071)
Runtime: 12.3063938 s
