Generations:
34: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
35: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
36: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
37: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
38: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
39: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
40: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
41: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
42: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
43: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
44: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
45: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
46: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
47: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
48: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
49: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
50: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
51: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
52: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
53: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
54: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
55: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
56: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
57: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
58: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
59: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
60: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
61: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
62: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
63: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
64: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
65: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
66: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
67: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
68: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
69: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
70: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
71: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
72: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
73: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
74: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
75: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
76: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
77: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
78: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
79: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
80: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
81: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
82: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
83: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
84: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
85: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
86: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
87: ((5, 0, 36, 43, 3, 30, 33, 19, 14, 6, 49, 25, 34, 9, 46, 31, 1, 12, 45, 17, 44, 22, 48, 37, 18, 4, 32, 41, 7, 23, 2, 29, 40, 15, 27, 10, 38, 42, 47, 16, 24, 11, 8, 35, 26, 20, 13, 28, 21, 39), 1313)
