Generations:
34: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
35: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
36: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
37: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
38: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
39: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
40: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
41: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
42: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
43: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
44: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
45: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
46: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
47: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
48: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
49: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
50: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
51: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
52: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
53: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
54: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
55: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
56: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
57: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
58: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
59: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
60: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
61: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
62: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
63: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
64: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
65: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
66: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
67: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
68: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
69: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
70: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
71: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
72: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
73: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
74: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
75: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
76: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
77: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
78: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
79: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
80: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
81: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
82: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
83: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
84: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
85: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
86: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
87: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
88: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
89: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
90: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
91: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
92: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
93: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
94: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
95: ((9, 13, 10, 12, 1, 5, 14, 2, 11, 8, 7, 3, 0, 6, 4), 952)
Best: ((9, 7, 5, 2, 8, 14, 6, 12, 1, 4, 3, 11, 10, 0, 13), 952)
Runtime: 14.2516331 s
