Generations:
16: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
17: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
18: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
19: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
20: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
21: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
22: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
23: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
24: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
25: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
26: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
27: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
28: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
29: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
30: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
31: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
32: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
33: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
34: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
35: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
36: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
37: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
38: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
39: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
40: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
41: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
42: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
43: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
44: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
45: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
46: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
47: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
48: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
49: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
50: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
51: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
52: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
53: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
54: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
55: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
56: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
57: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
58: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
59: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
60: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
61: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
62: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
63: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
64: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
65: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
66: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
67: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
68: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
69: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
70: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
71: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
72: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
73: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
74: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
75: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
76: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
77: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
78: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
79: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
80: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
81: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
82: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
83: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
84: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
85: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
86: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
87: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
88: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
89: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
90: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
91: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
92: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
93: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
94: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
95: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
Best: ((3, 5, 15, 17, 1, 18, 14, 12, 22, 19, 20, 9, 8, 23, 0, 24, 7, 2, 16, 10, 13, 11, 6, 21, 4), 884)
Runtime: 26.3732858 s
