Generations:
66: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
67: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
68: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
69: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
70: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
71: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
72: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
73: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
74: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
75: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
76: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
77: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
78: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
79: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
80: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
81: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
82: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
83: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
84: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
85: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
86: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
87: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
88: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
89: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
90: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
91: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
92: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
93: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
94: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
95: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
Best: ((10, 13, 8, 3, 0, 1, 5, 12, 6, 2, 4, 7, 9, 11, 14), 1071)
Runtime: 12.434332499999998 s
