Generations:
24: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
25: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
26: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
27: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
28: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
29: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
30: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
31: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
32: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
33: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
34: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
35: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
36: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
37: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
38: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
39: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
40: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
41: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
42: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
43: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
44: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
45: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
46: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
47: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
48: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
49: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
50: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
51: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
52: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
53: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
54: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
55: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
56: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
57: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
58: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
59: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
60: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
61: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
62: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
63: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
64: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
65: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
66: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
67: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
68: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
69: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
70: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
71: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
72: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
73: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
74: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
75: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
76: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
77: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
78: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
79: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
80: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
81: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
82: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
83: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
84: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
85: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
86: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
87: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
88: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
89: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
90: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
91: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
92: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
93: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
94: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
95: ((9, 11, 14, 0, 8, 5, 7, 1, 10, 13, 12, 3, 4, 2, 6), 952)
Best: ((13, 7, 11, 10, 9, 4, 1, 2, 0, 12, 14, 8, 6, 5, 3), 952)
Runtime: 14.279926799999998 s
