Generations:
84: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
85: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
86: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
87: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
88: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
89: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
90: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
91: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
92: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
93: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
94: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
95: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
96: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
Best: ((6, 8, 9, 4, 0, 5, 1, 2, 7, 3), 900)
Runtime: 13.4087587 s
